Total Canvases Found: 9
==================================================
ROOT: Canvas_a5_Quest
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D421 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(108.00, -127.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D421/D421_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D421/D421_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D421/D421_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D421/D421_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D422 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(324.00, -127.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D422/D422_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D422/D422_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D422/D422_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D422/D422_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D423 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(540.00, -127.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D423/D423_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D423/D423_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D423/D423_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D423/D423_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D424 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(756.00, -127.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D424/D424_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D424/D424_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D424/D424_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D424/D424_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D425 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(972.00, -127.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D425/D425_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D425/D425_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D425/D425_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D425/D425_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D426 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(108.00, -401.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D426/D426_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D426/D426_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D426/D426_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D426/D426_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D427 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(324.00, -401.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D427/D427_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D427/D427_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D427/D427_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D427/D427_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D428 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(540.00, -401.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D428/D428_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D428/D428_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D428/D428_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D428/D428_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D429 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(756.00, -401.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D429/D429_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D429/D429_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D429/D429_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D429/D429_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D430 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(972.00, -401.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D430/D430_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D430/D430_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D430/D430_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D430/D430_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D431 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(108.00, -675.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D431/D431_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D431/D431_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D431/D431_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D431/D431_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D432 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(324.00, -675.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D432/D432_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D432/D432_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D432/D432_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D432/D432_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D433 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(540.00, -675.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D433/D433_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D433/D433_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D433/D433_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D433/D433_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D434 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(756.00, -675.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D434/D434_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D434/D434_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D434/D434_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D434/D434_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D435 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(972.00, -675.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D435/D435_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D435/D435_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D435/D435_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D435/D435_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D436 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(108.00, -949.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D436/D436_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D436/D436_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D436/D436_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D436/D436_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D437 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(324.00, -949.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D437/D437_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D437/D437_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D437/D437_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D437/D437_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D438 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(540.00, -949.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D438/D438_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D438/D438_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D438/D438_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D438/D438_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D439 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(756.00, -949.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D439/D439_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D439/D439_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D439/D439_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D439/D439_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D440 | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.50, 0.50) | POS:(972.00, -949.00) | SIZE:(200.00, 254.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D440/D440_Box | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, 0.00) | SIZE:(200.00, 200.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D440/D440_Box/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D440/D440_Info | MIN:(0.00, 1.00) | MAX:(0.00, 1.00) | PIVOT:(0.00, 1.00) | POS:(0.00, -200.00) | SIZE:(200.00, 54.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Viewport/Content/Section_Grid/D440/D440_Info/Label | MIN:(0.50, 0.50) | MAX:(0.50, 0.50) | PIVOT:(0.50, 0.50) | POS:(0.00, 0.00) | SIZE:(180.00, 40.00)
Canvas_a6_Shop/a6_MenuContainer/AD401_ScrollableShopPanel/Scrollbar_Vertical | MIN:(1.00, 0.00) | MAX:(1.00, 1.00) | PIVOT:(1.00, 0.50) | POS:(-4.00, 0.00) | SIZE:(8.00, 0.00)
